system,query,rank,gate_global_weight,sample_id,source_title,image_path,center_lon,center_lat,relevant,confidence,visible_evidence
gated_highres,cemetery,17,0.5820730328559875,a621590146_US_19,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images6/a621590146_US_19.jpg,-75.8606440162259,40.826330684666694,True,0.98,Organized cemetery plots with repeated grave markers and intersecting paved lanes are clearly visible.
gated_highres,cemetery,18,0.5820730328559875,a228697265_US_21,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images4/a228697265_US_21.jpg,-94.36944243658586,35.39356404264616,True,0.99,The image prominently shows a large cemetery with extensive rows of graves and internal roads.
gated_highres,cemetery,19,0.5820730328559875,a43442184_US_21,An aerial image. It shows: Private cemetery with landuse designation.,/data/tessera_dataset/image-emb-text/images2/a43442184_US_21.jpg,-73.3137844,41.63319815,True,0.98,"Long, narrow cemetery sections contain many visible grave markers among trees and paths."
gated_highres,cemetery,20,0.5820730328559875,a447731920_US_20,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images6/a447731920_US_20.jpg,-93.4143149782102,38.97110167550829,True,0.99,"Multiple rectangular cemetery sections with dense, orderly rows of grave markers are clearly visible."
gated_highres,cemetery,21,0.5820730328559875,a43440931_US_21,An aerial image. It shows: Private cemetery with the landuse designated as cemetery.,/data/tessera_dataset/image-emb-text/images2/a43440931_US_21.jpg,-73.35340229526572,41.67492111711488,True,0.99,Aerial view clearly shows many regularly spaced grave markers arranged in rows within a maintained cemetery plot.
gated_highres,cemetery,22,0.5820730328559875,a779385890_US_21,An aerial image. It shows: Cemetery with graves.,/data/tessera_dataset/image-emb-text/images5/a779385890_US_21.jpg,-76.0735699402975,39.58368500680637,True,0.99,"Clearly visible cemetery grounds with dense, orderly rows of grave markers and internal access paths."
gated_highres,cemetery,23,0.5820730328559875,a571829676_US_21,An aerial image. It shows: Graveyard used as cemetery.,/data/tessera_dataset/image-emb-text/images5/a571829676_US_21.jpg,-82.68224085,38.642696900000004,True,0.98,Open grassy grounds contain numerous visible grave markers and curving cemetery paths.
gated_highres,cemetery,24,0.5820730328559875,a456267291_US_20,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images7/a456267291_US_20.jpg,-97.27139955,33.01592385,True,0.99,Compact aerial view clearly shows repeated grave markers organized in parallel rows.
gated_highres,cemetery,25,0.5820730328559875,a1091696959_US_19,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images7/a1091696959_US_19.jpg,-87.38201860999675,30.71873750278492,True,0.9,"A rectangular maintained plot visibly contains many small light-colored markers in rows, consistent with a cemetery."
gated_highres,cemetery,26,0.5820730328559875,a43436560_US_21,An aerial image. It shows: Private cemetery.,/data/tessera_dataset/image-emb-text/images2/a43436560_US_21.jpg,-72.58715250338366,42.00235823387675,True,0.99,"Large cemetery area with numerous grave markers arranged in curved and straight rows, plus internal paths."
gated_highres,cemetery,27,0.5820730328559875,a627021334_US_21,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images6/a627021334_US_21.jpg,-93.2291501484061,35.02920967228923,True,0.86,The upper open field visibly contains scattered grave markers and cemetery paths among trees.
gated_highres,cemetery,28,0.5820730328559875,a146738224_US_19,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images3/a146738224_US_19.jpg,-81.198347,28.651183500000002,True,0.99,"Clearly visible cemetery with dense rows of grave markers, trees, and walking lanes."
gated_highres,cemetery,29,0.5820730328559875,n9238601492_US_21,An aerial image. It shows: Historic tomb.,/data/tessera_dataset/image-emb-text/images4/n9238601492_US_21.jpg,-70.53993790381695,43.6075525439899,True,0.98,Numerous grave markers are visibly arranged in rows across the landscaped grounds.
gated_highres,cemetery,30,0.5820730328559875,a786106692_US_21,An aerial image. It shows: Graveyard.,/data/tessera_dataset/image-emb-text/images3/a786106692_US_21.jpg,-72.5241586232988,42.97104502772446,True,0.9,Aerial view shows a cemetery section with repeated grave markers in rows beside a road and residences.
gated_highres,cemetery,31,0.5820730328559875,a547778884_US_19,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images5/a547778884_US_19.jpg,-79.74166932557979,39.90327334510759,True,0.99,"Numerous orderly rows of visible grave markers within maintained grass, with cemetery access roads."
gated_highres,cemetery,32,0.5820730328559875,a802757921_US_21,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images7/a802757921_US_21.jpg,-81.80466064811691,27.74359074432274,True,0.98,Aerial view clearly shows many grave markers arranged in rows across a landscaped burial ground.
gated_highres,cemetery,33,0.5820730328559875,a34774021_US_22,An aerial image. It shows: Cemetery with graves.,/data/tessera_dataset/image-emb-text/images7/a34774021_US_22.jpg,-84.75782795,34.1230693,True,0.82,Visible rectangular burial plots and marker-like structures arranged along a narrow cemetery area.
gated_highres,cemetery,34,0.5820730328559875,a43438817_US_21,"An aerial image. It shows: Private cemetery, used for burial purposes.",/data/tessera_dataset/image-emb-text/images2/a43438817_US_21.jpg,-72.06071740198962,41.63802279850725,True,0.96,Multiple rows of grave markers are visible among trees and winding cemetery paths.
gated_highres,cemetery,35,0.5820730328559875,a34774047_US_22,An aerial image. It shows: Graveyard used as cemetery.,/data/tessera_dataset/image-emb-text/images7/a34774047_US_22.jpg,-84.73536853661406,34.198709858886566,True,0.97,A cemetery building and numerous clearly visible grave markers appear across the surrounding lawn.
gated_highres,cemetery,36,0.5820730328559875,a482580531_US_21,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images3/a482580531_US_21.jpg,-81.08764006389507,29.29070392517852,True,0.98,Dense rows of grave markers and intersecting paved cemetery paths are clearly visible.
gated_highres,cemetery,37,0.5820730328559875,a318169924_US_21,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images7/a318169924_US_21.jpg,-95.83779436181669,41.59320453554825,True,0.9,A bounded grassy area contains repeated rows of small marker-like objects consistent with a cemetery.
gated_highres,cemetery,38,0.5820730328559875,a29776452_US_21,An aerial image. It shows: Historic cemetery area with landuse designated as cemetery.,/data/tessera_dataset/image-emb-text/images4/a29776452_US_21.jpg,-71.52720469889223,42.22912717173213,True,0.91,The upper-left portion visibly contains rows of grave markers and cemetery paths within a larger wooded area.
gated_highres,cemetery,39,0.5820730328559875,a117315077_US_19,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images5/a117315077_US_19.jpg,-75.97278585000001,41.230283850000006,True,0.99,Large cemetery with extensive orderly rows of grave markers and looped access roads.
gated_highres,cemetery,40,0.5820730328559875,a1043842292_US_20,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images4/a1043842292_US_20.jpg,-87.7613881,37.40360675,True,0.98,"Long wooded cemetery corridor with repeated grave markers, burial rows, and access paths."
gated_highres,cemetery,41,0.5820730328559875,a557524884_US_17,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images6/a557524884_US_17.jpg,-74.21584575456401,42.959252784425644,True,0.99,Aerial view clearly shows many organized rows of grave markers separated by cemetery access lanes and tree-lined sections.
gated_highres,cemetery,42,0.5820730328559875,a543641399_US_20,An aerial image. It shows: Grave yard.,/data/tessera_dataset/image-emb-text/images5/a543641399_US_20.jpg,-81.43949178716491,38.89500113280813,True,0.84,Grassy enclosed land contains numerous small light-colored markers arranged in rows beside internal access roads.
gated_highres,cemetery,43,0.5820730328559875,a43440967_US_21,"An aerial image. It shows: Cemetery area categorized as ""Cemetery"".",/data/tessera_dataset/image-emb-text/images4/a43440967_US_21.jpg,-72.82150149861678,41.51160619744837,True,0.76,Wooded grounds show organized paths and repeated small markers or burial plots consistent with a cemetery.
gated_highres,cemetery,44,0.5820730328559875,a536692732_US_19,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images3/a536692732_US_19.jpg,-75.61032798140383,40.52471018842401,True,0.99,"Large grassy area visibly contains dense, regular rows of grave markers, internal paths, and cemetery structures."
gated_highres,cemetery,45,0.5820730328559875,a427272195_US_21,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images7/a427272195_US_21.jpg,-78.89017738787135,34.04985056870705,True,0.99,"Clearly recognizable cemetery with many grave markers, straight and curved internal paths, and maintained burial lawns."
gated_highres,cemetery,46,0.5820730328559875,a772064412_US_21,An aerial image. It shows: Cemetery or graveyard.,/data/tessera_dataset/image-emb-text/images4/a772064412_US_21.jpg,-89.28729123349957,33.547872881369216,True,0.96,Visible burial markers are distributed across maintained grass with a looping internal cemetery path and tree borders.
gated_highres,cemetery,47,0.5820730328559875,a29748539_US_21,An aerial image. It shows: Cemetery that holds historical significance.,/data/tessera_dataset/image-emb-text/images4/a29748539_US_21.jpg,-72.97725890245559,42.27712774578062,True,0.86,"Residential-edge grounds visibly contain repeated grave markers, paths, and landscaped burial areas."
gated_highres,cemetery,48,0.5820730328559875,a1080407881_US_21,An aerial image. It shows: Grave yard.,/data/tessera_dataset/image-emb-text/images6/a1080407881_US_21.jpg,-86.26913285,34.349829299999996,True,0.91,Small cemetery area visibly shows numerous grave markers and curved paved paths among trees.
gated_highres,cemetery,49,0.5820730328559875,a43435665_US_21,An aerial image. It shows: Private cemetery with the landuse designated as cemetery.,/data/tessera_dataset/image-emb-text/images3/a43435665_US_21.jpg,-73.43830981427159,41.391029656636505,True,0.88,Grassy wooded grounds contain repeated small grave markers and cemetery paths.
gated_highres,cemetery,50,0.5820730328559875,a29848797_US_21,An aerial image. It shows: Cemetery with historic significance.,/data/tessera_dataset/image-emb-text/images4/a29848797_US_21.jpg,-69.97127892901833,41.68938885290491,True,0.99,"Extensive cemetery is clearly visible, with dense grave rows, multiple internal roads, landscaped sections, and surrounding trees."
gated_highres,cemetery,51,0.5820730328559875,a152752915_US_21,An aerial image. It shows: Grave yard.,/data/tessera_dataset/image-emb-text/images7/a152752915_US_21.jpg,-100.70433735,43.8803843,True,0.99,Aerial view clearly shows numerous grave markers arranged in cemetery sections separated by paved paths.
gated_highres,cemetery,52,0.5820730328559875,n359277545_US_18,An aerial image. It shows: View of cemetery with graves.,/data/tessera_dataset/image-emb-text/images2/n359277545_US_18.jpg,-72.35563211629878,41.28381408157011,True,0.78,A fenced rectangular burial area with visible small markers and access paths is present beside a road and houses.
gated_highres,cemetery,53,0.5820730328559875,a585936018_US_20,An aerial image. It shows: Cemetery.,/data/tessera_dataset/image-emb-text/images4/a585936018_US_20.jpg,-88.63672870058106,42.63943734006017,True,0.99,"Large cemetery is clearly visible, with many rows of graves, intersecting paths, mature trees, and cemetery landscaping."
